dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2930.381787235549,2.1258167231376492,8.914996312698916,-1.4068542979771002
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2943.651164371464,2.321923525569469,8.976925459863008,-0.044015915779161
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2938.8992593224525,2.1528461947821436,8.897371385174019,0.010641025816404208
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2930.3817861590405,2.1258023868797826,8.91500802480765,-1.450350782348144
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2942.2081557984275,2.3615562113115995,8.993501074973018,-0.04438275468573335
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2937.471522615689,2.1915629330951143,8.914569657260415,0.009170783367184214
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2930.6020451681484,2.162243767792192,8.929292810470578,-1.4204206442981244
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2940.29703565928,2.372968790966359,8.996668559880618,-0.044685288076039525
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2935.9510508478297,2.2020370362084014,8.917960814458418,0.008781626101343313
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2930.235727362248,2.1730141145860955,8.9323588736278,-1.3444981647033734
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2933.7582469875133,2.4385781319890336,9.043334813099825,-0.04557831089087043
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2929.5791562797162,2.2754348466950285,8.965747524274216,0.004781019661994664
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2926.5485775663255,2.232527871956321,8.979298263271772,-1.2748765505961275
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2924.604119411739,2.50020261622445,9.05545033344986,-0.04747423502706438
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2923.2550952110096,2.3747600328885445,8.992620160741266,-0.010605825617911189
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2927.4273473588246,2.2853801356510264,8.98170932152542,-0.871011724503387
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2917.4306446639403,2.5362822548384916,9.061705467594866,-0.04925284714449465
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2918.567428379299,2.441939423845415,9.01627151447755,-0.022351716742044295
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2924.666251289083,2.317034638726056,8.977037940008417,-0.678752513858774
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2907.3541687982333,2.5947424834370505,9.033561333658009,-0.05260574743894838
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2906.5266713376113,2.6039912457251617,9.020451669413712,-0.04938773436306761
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2920.4053100436126,2.3575098846485445,8.944674037113913,-0.45632182364958795
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2906.1823876015173,2.602068709195889,9.045493261764078,-0.05363776765656973
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2905.2594861243697,2.6557554142818756,9.051797964460912,-0.06373404192576658
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2918.8343065123618,2.3565650220519907,8.945048335774484,-0.36421638743314605
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2903.5631408588015,2.6285379938601645,9.033552130470923,-0.05386959749503932
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2895.330911908934,2.8150693828799067,9.09279584879159,-0.09342360519170145
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2914.3456995696133,2.3828642735686207,8.913566218051189,-0.243948922933774
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2939.8928947810127,2.871152742818422,8.658442428447028,-0.043472558908055646
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2933.67920759684,3.3327011475058095,8.693179242044847,-0.2310305418705852
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2945.1510574935996,2.6458939786442754,8.61051899292982,-0.07515383612508111
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2951.8857758289805,2.673639000883681,8.551798822333707,-0.042064256882114334
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2946.597605076105,3.125116598124798,8.605091139524005,-0.2329251711820426
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2957.1639226596913,2.456852949963796,8.499077961206945,-0.05941925588570731
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2908.7156880869566,2.9688585445616487,8.682643371888053,-0.0555619812122171
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2901.0737538424173,3.2881692629752854,8.746354344259133,-0.11686356242867832
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2917.0791228783487,2.6824083778334833,8.592647099333737,-0.13868204357303118
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2900.1079463079386,2.943698809973611,8.73420531470905,-0.058456416587001105
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2893.0878900315065,3.1810755742509187,8.778333118076377,-0.10538844878109091
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2910.0477145008026,2.643383489337296,8.631259003649813,-0.13408248772286546
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2891.1947880245616,2.9133820934370864,8.816451172051305,-0.0610554640300515
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2883.481788867841,3.1083375678107745,8.856188006753193,-0.10020899634064918
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2904.2519573498384,2.603021216324359,8.705041631839947,-0.12270675985453788
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2893.207444443355,2.7999561738032566,8.862091026741206,-0.06071812743445124
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2885.906861456516,2.9668073476320482,8.894827011254746,-0.096475290524056
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2906.3202697267475,2.4998029992084136,8.749071208988063,-0.22875345186051718
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2893.3632399610988,2.7379897609223014,8.931551214313727,-0.06268066248030818
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2886.7217837137223,2.852166671378913,8.94797425496002,-0.08796602428042442
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2904.393479898665,2.427184613871156,8.803370663126257,-0.42685099286321254
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2910.860850104375,3.020153090852315,8.66407039860868,-0.054946763257652485
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2904.220217832002,3.3580399813538375,8.712311470042158,-0.11386886297375695
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2921.765062487742,2.7328561280778563,8.575011523362456,-0.15318829901384462
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2902.2397124858476,2.9820945546522237,8.716440822226106,-0.05760559797495497
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2895.908490139967,3.22132624500782,8.752255730450488,-0.10226234350606121
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2914.623981073004,2.6829329964456723,8.611991084176406,-0.15654528257025901
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2891.956626164645,2.954899536266987,8.803980877742303,-0.06031067327708541
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2884.8898303250953,3.1472454614058822,8.838682047847406,-0.09759876467799454
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2905.8076191677105,2.645849693145738,8.692754444111825,-0.1709547636018268
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2893.2801761341534,2.8398079605535558,8.84886996088138,-0.06053198046441321
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2885.8376440122947,3.00925734404543,8.880099625652768,-0.09514977274028816
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2907.05520668264,2.5386314952816127,8.73723388483268,-0.20953029373197427
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2891.6409265114125,2.7961167520117156,8.92925549023342,-0.06291676511894408
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2884.042269074894,2.928261719046099,8.947141153256435,-0.08923527654892968
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2903.3371920133404,2.481685820543341,8.802087463354843,-0.39880256506958706
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2924.3864819720425,3.0980334493403165,8.549895713075124,-0.05070493254031965
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2905.914680708039,3.8366864161169323,8.65886705177928,-0.28706646179926903
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2937.1337717923197,2.826789116254066,8.475265877833563,0.008721514625751626
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2913.93026544308,3.054888035310384,8.594494966445195,-0.053680956567756816
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2897.155471401498,3.6257879223937883,8.683359683381857,-0.27221113439725525
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2927.2957489656355,2.7696253697506563,8.512235502736946,0.005773974162684239
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2900.761553728883,3.046067408352684,8.696439232270583,-0.05680811475625833
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2887.4387834250356,3.4524532063971067,8.76929220470746,-0.18528545429051918
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2914.324599180849,2.750315715069527,8.602077568126143,-0.05217221880561856
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2900.77208744297,2.9186902719315513,8.757601651203503,-0.05785581681307284
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2886.522566681346,3.285991945337773,8.821507317487931,-0.21033916589810658
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2915.157125426039,2.6258246430221943,8.662151129629905,-0.07373488070503008
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2895.6826059623017,2.8663745905249707,8.861597738423674,-0.062341451008395846
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2885.4834332487826,3.0496845442733114,8.890052238001394,-0.09948253462283972
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2907.119170529387,2.5493596540007832,8.744597220565705,-0.3555841856960826
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2934.618099808592,3.2122773268187843,8.48325274213264,-0.044581155498610095
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2913.035139045229,4.137045491663358,8.59071149164056,-0.4242995188294306
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2942.7850820256,2.9760856924484544,8.427664001476025,0.0034684071227228256
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2923.073382862636,3.17586893477512,8.522923643349396,-0.0476837713940297
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2903.3778373768682,3.8999011900589013,8.610268372765944,-0.40817178831733586
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2931.772405121654,2.925253839265942,8.460746406584299,-0.0005577115046620502
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2907.0732922555253,3.165517503996452,8.619449172225083,-0.053049206530580845
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2891.3738554420997,3.686048638383698,8.6867288359628,-0.26021841992146977
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2917.256487082,2.8908244930861144,8.540681386589954,-0.06670362244830345
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2902.377303657863,3.063629819138151,8.6836912272505,-0.055417437586724363
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2886.480769755112,3.5284281975011256,8.739310544451786,-0.2626473364790381
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2913.2810254140873,2.7873416604038135,8.602060408302512,-0.058948743815321565
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2895.47692016646,3.032736893009686,8.786713565009304,-0.06005977465067214
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2880.6330892249293,3.328389877799841,8.82072970426604,-0.1722674816339597
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2901.9062583023124,2.730035644459426,8.686140673784056,-0.32565517081239465
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2950.375155257169,3.304353012103496,8.443660765405843,-0.04012400835857794
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2929.1006883642967,4.463821674599722,8.532396919436563,-0.5243214349752409
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2957.821571999616,3.0921347279081153,8.39023809885517,-0.00041022135459594007
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2937.3018312098097,3.278526534348545,8.48153290549277,-0.04330035841214584
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2914.304888901404,4.372955430711715,8.565943221895468,-0.4719886656430414
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2945.205454340049,3.048580599854453,8.423276076437135,-0.002358835057109539
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2915.002605603088,3.3069275259124638,8.585798912535923,-0.0507561277261608
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2896.3916005483434,3.9754804709309974,8.658654911785543,-0.26738124802297736
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2925.5736310534776,3.040846878625419,8.509712817373527,-0.07119472639902805
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2908.2783500994833,3.24789645843189,8.654365576694483,-0.0533942532215934
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2889.6210363126575,3.90896111348014,8.727272387462904,-0.283552629592018
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2919.4519858474127,2.975576800089514,8.565113050402438,-0.06279830259662213
300,alpha_0.2_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2897.844057319159,3.189749999380089,8.754624183224731,-0.05863879952106223
300,alpha_0.2_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2881.89820706681,3.6515299973220854,8.805454693446745,-0.19147904226041043
300,alpha_0.2_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2905.6494647682975,2.885723046259067,8.64595251337476,-0.2613944620076927
300,alpha_0.2_s2v,forage_random_baseline,CI,3388.025333855602,0.0,0.0,
300,alpha_0.2_w2v,forage_static,NH,3543.884598506755,1.473019440187734,8.65101705181297,
300,alpha_0.2_w2v,forage_dynamic_simdrop,NH,3488.4780922071677,2.1721054594578133,8.579828502216548,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.0,NH,3551.5723959680395,1.435035055737973,8.525707500031992,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.1,NH,3527.4409062921573,1.8499614978157852,8.423810478499814,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.2,NH,3527.3357554552786,1.8506589352196834,8.425575458254313,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,3522.0312260381456,1.9239487204828456,8.480993891906909,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.4,NH,3517.070382555478,1.9552989027707768,8.496876887898239,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.5,NH,3513.0301754033376,2.00138949105554,8.526466401080604,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,3504.560832033868,2.0758411818198357,8.570911201359081,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.7000000000000001,NH,3500.9422358329884,2.1095559226027287,8.595250323949601,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.8,NH,3493.0680887701837,2.1714640398342686,8.602258140957803,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=0.9,NH,3490.9440635393867,2.185452104762206,8.593471627798419,
300,alpha_0.2_w2v,forage_dynamic_multimodal_alpha=1.0,NH,3488.478092207168,2.172105722056914,8.579826884086447,
300,alpha_0.2_w2v,forage_dynamic_norms_associative,NH,3520.5430204735417,2.4630379894952723,8.086191014054304,
300,alpha_0.2_w2v,forage_dynamic_norms_categorical,NH,3540.145235145438,2.1122987156909314,8.054800595665697,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.0_fall=0.0,NH,3484.7429180135628,2.5248997989309387,8.263054970737937,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.0_fall=0.25,NH,3480.2367875524956,2.488214870171558,8.334908805912079,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.0_fall=0.5,NH,3473.5441243457785,2.4698295105885046,8.43508171718438,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.0_fall=0.75,NH,3474.318683828142,2.420954335109012,8.490444291277973,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.0_fall=1.0,NH,3472.3045160250135,2.371303947129037,8.60549888471521,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.25_fall=0.0,NH,3474.3588596920526,2.692437946713697,8.264826836425815,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.25_fall=0.25,NH,3469.849962604087,2.6504703853299976,8.340898934032056,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.25_fall=0.5,NH,3464.707828575888,2.6106006079375814,8.43242120221857,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.25_fall=0.75,NH,3463.958415849237,2.566125335039118,8.499093798916544,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.25_fall=1.0,NH,3462.8838987076047,2.4983280261888074,8.626496815157688,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.5_fall=0.0,NH,3478.5161988789755,2.8553226895869184,8.11814354634838,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.5_fall=0.25,NH,3469.5203281741356,2.8382521991766256,8.202609004212194,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.5_fall=0.5,NH,3459.830256676088,2.822512768366804,8.321155191337189,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.5_fall=0.75,NH,3455.4537268844274,2.7913861497336514,8.423419776005158,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.5_fall=1.0,NH,3451.749686182797,2.682420029175879,8.585736018875506,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.75_fall=0.0,NH,3485.3418072735394,3.0426962287220247,8.000568162528749,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.75_fall=0.25,NH,3476.161885962868,3.022861668776939,8.080623960871447,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.75_fall=0.5,NH,3464.9034948929343,2.987050083949656,8.20356002591041,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.75_fall=0.75,NH,3459.174105581289,2.928165122738913,8.329930377171856,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=0.75_fall=1.0,NH,3452.532218702657,2.8071883888316025,8.51581257447705,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=1.0_fall=0.0,NH,3501.994513448576,3.1623413791172834,7.880637546632737,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=1.0_fall=0.25,NH,3494.429850964662,3.146179692018286,7.9413000537730385,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=1.0_fall=0.5,NH,3482.233254455728,3.1177360498406683,8.059267790643172,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=1.0_fall=0.75,NH,3472.239545902064,3.0733546293369844,8.172527264873294,
300,alpha_0.2_w2v,forage_dynamic_delta_rise=1.0_fall=1.0,NH,3463.6660443906326,2.9461324311155015,8.330565212065602,
300,alpha_0.2_w2v,forage_phonologicalstatic,NH,3530.1799063829158,1.5356392854785168,8.738635549908688,-0.019666339512904262
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_simdrop,NH,3472.49333282423,2.2886520088686098,8.681259969826169,-0.02960217321606208
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_simdrop,NH,3472.6317506777864,2.280667869598895,8.651045591084877,-0.025010563431605397
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_simdrop,NH,3464.106715086492,2.1734425106112116,8.619947521315137,-0.18927105229939153
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,NH,3538.095343936196,1.495355946465861,8.60914273804747,-0.0181615899328212
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,NH,3535.6846874522353,1.4651450402260062,8.58091904268951,-0.003757781897769463
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,NH,3531.2091663218216,1.4354890202131734,8.544504071185212,-1.2210025349993272
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,NH,3513.5040480683933,1.929944904751451,8.500960471482376,-0.022000645056406875
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,NH,3507.500793308531,1.7514690453577957,8.357305448149269,0.04867988172777582
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,NH,3463.783025003196,1.8518582039517686,8.491628493655615,-1.8594332396435627
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,NH,3513.3951567631993,1.9305038213911712,8.50275967218375,-0.022006610445754467
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,NH,3507.6779840549257,1.7502985754714617,8.35671101019506,0.04994381613961376
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,NH,3462.2402720976925,1.8525351611650924,8.49297537133123,-1.8870204746514614
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,NH,3507.741562350537,2.012393174161597,8.564187400312841,-0.022703514951976644
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,NH,3502.1886457199867,1.833698729616657,8.42121723311144,0.04600198206304178
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,NH,3462.8715206426655,1.9263961886166465,8.553436963483373,-1.5834589210109753
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,NH,3502.556541436353,2.046624642588494,8.582314745695216,-0.023535126454670225
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,NH,3497.6477100640877,1.8720108563789992,8.440573002696715,0.04320846884120628
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,NH,3459.5420934236213,1.957598305705776,8.56462339222609,-1.5575981241024424
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,NH,3498.36922199859,2.0954429483988055,8.6154578223648,-0.024528910517830252
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,NH,3494.9985964073953,1.929402203737829,8.480148098055675,0.03424705753560902
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,NH,3464.010270122337,2.0034770581360704,8.590083237111852,-1.3271790053051065
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,NH,3489.209750825759,2.1823206084437117,8.66509856001358,-0.025971048738983978
300,alpha_0.2_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,NH,3487.0953846126176,2.0436868920753324,8.548986384004147,0.022294883718561517
300,alpha_0.2_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,NH,3467.7244210462204,2.077910914868732,8.632107153513164,-0.8398181947674834
300,alpha_0.2_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,NH,3485.7236611543062,2.2162089487283416,8.689673009839074,-0.026829983565502626
