Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,6.109333779595212,5.025291404851203,0.14882311237103446,139.3620823965298
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,6.362568405936965,4.255002258268734,0.0447275482576755,138.19479197236262
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,6.4306209701974515,4.664769767580111,-0.022516238213112473,138.46535796708872
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,6.405839660249602,4.5230238718460125,0.11793376371651075,137.49117741786532
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,5.904967206072954,4.523495070463075,0.057553569658429456,142.30687866240217
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,6.100925858842652,6.58866871822724,-0.22221865998620421,141.59241912074327
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,5.987098290139075,4.906377482015203,0.12488569329659568,140.92626813051265
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,5.9955476183125915,4.655025164451767,0.055426549796501995,141.39316500117633
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,6.216073918783986,7.089455093256767,-0.26430167635856766,139.95867050065496
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,6.109338400347467,5.0252873725383385,0.14882309796027945,139.36208239655073
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,5.995556293382998,4.655030855537249,0.05542649821662999,141.39316500118994
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,6.216087068531967,7.089451261717265,-0.2643014624341367,139.9586705006054
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,6.109325597118262,5.025295905517837,0.14882309867373422,139.3620823965276
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,5.9955531010261955,4.6550284588971955,0.05542651679544192,141.39316500117965
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,6.2160871818650785,7.089446643532334,-0.2643011549598583,139.95867050060468
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,6.109325530881937,5.025297853960843,0.14882310864170772,139.3620823965298
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,6.362570706478516,4.2550004181920364,0.04472754362459541,138.19479197236387
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,6.430616046030803,4.664767349719289,-0.02251620951335597,138.46535796709685
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,6.405836736031286,4.523025097001109,0.11793367873554188,137.49117741786677
CBM-702,forage_random_baseline,0.0,0.0,,153.44317635215594
