Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.910910489239551,3.2072625954367293,-0.15058152281122159,112.34706413997799
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.80435944979242,3.224905253073147,-0.1577127838118832,112.82454071710174
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.660246372214294,2.723484934728133,-0.1300437124253896,114.07758786541561
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.387307706239008,3.894678928394148,-0.15008328698125017,113.07345304173738
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.178975459174195,3.826439783588181,-0.13513437712560114,114.58318077173863
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.279281855703461,3.265444349471977,-0.15886394312139798,113.75618789067697
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.447681808210987,3.688720656863428,-0.14661995655440888,113.23464866457601
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.20333203736824,3.3519306987152255,-0.061326923647495445,115.16732200677255
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.405994140246888,3.126535411360191,-0.24686142857798898,112.7744132488881
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.447673764223454,3.68872121501875,-0.14661994705478393,113.23464866456663
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.20333928196184,3.3519300559281437,-0.06132691636332387,115.16732200676732
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.405999842927624,3.1265344085222995,-0.24686137493693303,112.77441324889382
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.995218273219582,3.4969283354917593,-0.1466441048235149,112.12089690522204
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.806148176884276,3.419389118802209,-0.1270214343683919,113.16182062815297
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.86381905010169,2.989497040673101,-0.18656567195175192,113.17576482268028
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.910909676120337,3.2072614466971134,-0.15058151222866797,112.34706413997674
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.804361638748606,3.2249045138261865,-0.15771279742959274,112.82454071710352
