Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.026146333435625,5.887123539385204,0.1584744422175098,147.84725053360617
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.407747496892714,1.4672876061314486,,113.70440719385792
CAJ-663,forage_dynamic_simdrop,7.372520549417511,3.017966784287489,,111.50778841830278
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.323500522383839,1.330698137433238,,114.11041853683889
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.385229667084369,2.744255277246249,,112.32070055575602
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.385226821892638,2.744252442314884,,112.3207005557591
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.385229599710736,2.7442556698471257,,112.3207005557559
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.434628765457794,2.9939290855446106,,111.60573869495519
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.4346247718225,2.9939243043428543,,111.60573869493959
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.434624851217053,2.9939260563497925,,111.60573869494168
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.434620033353408,2.9939236173768786,,111.60573869493938
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.4217554160455395,2.978288328462028,,111.39044347080745
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.421762487905007,2.978285906433912,,111.39044347080426
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.372520022854483,3.0179744798014014,,111.50778841830892
CAJ-663,forage_dynamic_norms_associative,7.235651232038368,1.7296174762678347,,114.39837196814852
CAJ-663,forage_dynamic_norms_categorical,7.19989957411887,1.9550985018077827,,114.35077448889076
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.050002355681924,3.755065313207647,,111.76226776824507
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.180728543306082,3.6583502526518874,,111.33436731042652
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.180731172563341,3.658351404189512,,111.33436731042806
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.1807316835298955,3.6583509923279443,,111.33436731042885
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.366077280810586,2.956493643834202,,111.74311539473229
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.050004604036216,3.7550601225523943,,111.7622677682393
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.180719519887686,3.6583524365296416,,111.33436731043487
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.180725974628825,3.6583550525869644,,111.33436731042855
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.180728352280277,3.6583497269452763,,111.33436731042691
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.3660668266170495,2.9564927580807296,,111.74311539473474
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,6.973131215756474,7.5480420737427725,,109.02003252299377
