dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,NH,3534.231090636101,2.291062145364251,8.481659402237984,-0.02274121145610007
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,NH,3529.3940214379995,2.0744267813580497,8.335603678352536,0.04800478903585204
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,NH,3487.4521717912103,2.198698861421464,8.483627918200725,-1.6092431653755328
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,NH,3529.1783281645,2.340654343411587,8.492263102626882,-0.02393094895344287
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,NH,3526.343042790765,2.136138405066232,8.353987696041047,0.040723599692305275
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,NH,3490.365779302597,2.2443989100839348,8.486561936851906,-1.3046097238601286
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,NH,3522.608210536279,2.402452166168471,8.511249956423862,-0.025401576272337002
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,NH,3520.93589997509,2.226019174347899,8.391850938151292,0.028397096962143615
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,NH,3498.9082587903304,2.297792245853208,8.496729932275908,-0.804212596091897
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,NH,3513.6704656847496,2.471769924721691,8.564938641293564,-0.02694589900346166
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,NH,3515.3203571067643,2.331769913016482,8.463688396941096,0.014640334014918465
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,NH,3499.379568913621,2.3591512295701103,8.54326425073527,-0.538798417760861
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,NH,3505.224956463089,2.5213185559081435,8.590559730872508,-0.028728598989585196
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,NH,3507.3039674607344,2.4450340002920843,8.52201715402165,-0.0048437483176948055
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,NH,3499.2878740599226,2.4008511587853856,8.544078461881432,-0.29546446210542493
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,NH,3503.7146518590935,2.5147011947419866,8.591025006123227,-0.028914883995569608
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,NH,3506.754418315253,2.4711985370083136,8.537845799761552,-0.014389966047235025
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,NH,3497.1014648433375,2.393124371784889,8.543401031998027,-0.2154779646501646
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,NH,3504.0460698490056,2.510512303562755,8.57680361790518,-0.029012370977712264
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,NH,3507.0596143539005,2.5188926852942886,8.548370595901936,-0.02928578622486345
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,NH,3501.151866635031,2.3885567846027738,8.523564382313584,-0.030308642729406317
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_norms_associative,NH,3527.3322806300694,2.8651038387609535,8.062804337279823,-0.025067012176707468
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_norms_associative,NH,3518.95324422866,3.193706258080519,8.12731549146773,-0.22460921301450734
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_norms_associative,NH,3523.907134026181,2.744899705875832,8.015950153242065,0.013027277425763767
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_norms_categorical,NH,3551.5052114897208,2.487441175289168,8.035999334648904,-0.020148507053305977
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_norms_categorical,NH,3548.5149751157023,2.654646361637897,8.077742356998991,-0.12272502981352437
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_norms_categorical,NH,3543.6151172797095,2.403013300977309,8.003624353796361,0.010419341245587946
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,NH,3496.6146854283775,2.9030843918671576,8.210202175565975,-0.03121852926543372
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,NH,3483.0752626970498,3.136659925164824,8.240449185976173,-0.07301916137935313
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,NH,3493.8142420866957,2.7597635783766337,8.160624013559174,-0.006863888185456648
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,NH,3485.5890411335927,2.900331626226827,8.311912879810254,-0.033546910777195446
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,NH,3475.48098680754,3.0816601524496985,8.332327265366484,-0.065967641492731
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,NH,3483.0090690826887,2.7493926631172547,8.259086661035877,-0.08678657184841879
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,NH,3482.6605147260943,2.8180548946833874,8.47912571810268,-0.03325269723636375
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,NH,3472.088157733735,2.940317855760855,8.493225031619644,-0.05656935689011006
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,NH,3483.9683255343202,2.671779261778261,8.403298358225538,-0.1651111964085958
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,NH,3484.821673189441,2.7027746115419102,8.550611840870609,-0.03350919641944892
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,NH,3474.347308857496,2.790454742459586,8.558707381427386,-0.048460465056466506
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,NH,3487.7507194750488,2.5599688292642284,8.46644454793611,-0.1638623050110687
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,NH,3489.449395404758,2.6166807737096858,8.628114890883024,-0.03264057053832429
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,NH,3478.9313064500966,2.6936734870361483,8.638828861242775,-0.04633214819063187
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,NH,3488.052267941066,2.481775048298043,8.543861005430534,-0.30325950661976786
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,NH,3489.435157353955,3.130732161753223,8.1267409906894,-0.03314523317952857
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,NH,3477.0391943297964,3.415981416799368,8.161305530136593,-0.08190427218389225
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,NH,3488.13149168345,2.9635154013232676,8.070920485744635,-0.01374967729078856
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,NH,3477.861731396927,3.1265825486337824,8.22530721298513,-0.035700268079257885
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,NH,3467.319956669122,3.3470409046266756,8.245299399529857,-0.07158121905903884
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,NH,3474.900595900153,2.950183027676155,8.166973963144232,-0.09736003366590193
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,NH,3473.704126570973,3.0338172684425766,8.406567956324812,-0.03559012717700465
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,NH,3463.0251098915837,3.1884343410965386,8.420992739588772,-0.06317629674863114
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,NH,3472.9478410950715,2.8645364661422477,8.327019399830702,-0.18140842218212075
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,NH,3472.0188063452065,2.917330150103935,8.50610800348152,-0.036449668866037094
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,NH,3460.970682380709,3.0492660688314657,8.513873927327378,-0.057908354009709465
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,NH,3471.892166624965,2.7509349463697346,8.419011672612081,-0.17654170395386884
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,NH,3476.458274786898,2.800064149233223,8.59984813348326,-0.035458591087331744
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,NH,3466.6592341104133,2.897172205040304,8.607790066032685,-0.05182103825220814
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,NH,3473.4158857442662,2.6452741517966283,8.509360660471023,-0.31562675919786776
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,NH,3482.113231518823,3.455904800400804,8.031481044951153,-0.0342088782166012
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,NH,3466.1637918990527,4.268461685413797,8.096753299857863,-0.20258704605395067
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,NH,3484.3476852598665,3.28967544047805,7.973102189630086,-0.007399666415483225
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,NH,3469.2213197981155,3.457212931587596,8.126390804338815,-0.0370266212396938
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,NH,3455.9409466185093,4.077810196306213,8.169342418065359,-0.12354825439541836
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,NH,3470.697815449398,3.2778356394261583,8.060348720386136,-0.015821157292245727
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,NH,3462.1328667887337,3.346812451056563,8.322240732794842,-0.03769352078160297
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,NH,3450.9887288334394,3.779534776745038,8.352483428756337,-0.10172716412953156
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,NH,3466.3893611198264,3.1700722693989913,8.239582906620033,-0.019934010160496465
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,NH,3456.424585832756,3.27497341665309,8.447314218525722,-0.03895928757223296
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,NH,3444.5804536694855,3.695053927098278,8.471558594505161,-0.09784006464311537
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,NH,3460.29137537902,3.093277750635157,8.35836984010011,-0.026711160768820064
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,NH,3460.715634738437,3.1136520164482357,8.55625374665035,-0.03803834028833153
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,NH,3452.055756064936,3.307154063987308,8.576375000784488,-0.07012316563250535
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,NH,3461.439649416947,2.943732108086638,8.461403668004326,-0.17187924048952347
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,NH,3499.8565085612236,3.6838896614001793,7.860987024276563,-0.03079666708680234
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,NH,3479.688798977205,4.781065442438297,7.945726840000646,-0.2480441584989414
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,NH,3500.534848220393,3.51764334089454,7.8092675503639,0.002001027934669759
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,NH,3488.061922230331,3.7041519217518157,7.927481049044461,-0.03372427088637438
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,NH,3468.22931308264,4.698963406452447,8.013101521510938,-0.1781628433196112
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,NH,3488.6259578163117,3.5238825373493943,7.863235305925359,0.0025942823962570105
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,NH,3479.9199292152966,3.583354217397834,8.131934706023369,-0.03449772765730465
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,NH,3461.575274860479,4.368509434219169,8.194089644576362,-0.15354380621020608
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,NH,3480.9972618459265,3.4061670758992877,8.05701900652676,-0.0052142539101238845
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,NH,3474.1744171645287,3.4979978593996734,8.26025741138262,-0.03573415427871987
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,NH,3455.4551436460188,4.240079528506942,8.32045562638144,-0.14529748298188733
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,NH,3474.6500752219918,3.316425973325104,8.178856416057945,-0.007622934217747005
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,NH,3475.418921924792,3.2527482151502682,8.384560938749267,-0.03520873600950337
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,NH,3460.2196683638,3.710951026995311,8.445445930816799,-0.11127283220669724
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,NH,3474.510468146411,3.087906557473366,8.290905609488217,-0.13175852132389426
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,NH,3521.6860783254065,4.354258889233157,7.751693880912715,-0.026861383518694028
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,NH,3497.530816853352,5.361670194950194,7.84178529929198,-0.06859959179445708
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,NH,3524.0522258313645,4.217992939853026,7.712102833135773,0.004612726274886371
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,NH,3509.4284336686196,4.440392793489222,7.816462986650539,-0.029807651942521152
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,NH,3486.0871969890977,5.429929651817919,7.903928698479247,-0.05976463027957067
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,NH,3512.188118018784,4.098526763450767,7.765544459209016,0.006202838394701458
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,NH,3497.0885349274486,4.44182986302204,7.969845283406327,-0.031510845252352926
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,NH,3475.0565164008453,5.292706293372545,8.052150266369146,0.035290776026898674
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,NH,3500.515854493044,4.259504555192674,7.9099687455677214,0.0057048143722893095
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,NH,3490.392545417085,4.323070228405186,8.096668165978357,-0.03269678887278365
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,NH,3469.524547492788,4.976254662980866,8.173851365856091,0.05901174620642336
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,NH,3491.745043984082,4.1138457935098405,8.030993442465311,-0.0012099723784896918
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,NH,3485.3975105862605,3.9748206491485223,8.257031242504018,-0.03319617781155783
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,NH,3467.5087792719073,4.126377474202964,8.334950354917762,0.14721326023079415
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,NH,3485.2543201039744,3.70839007646012,8.175406613470452,-0.160895257969532
300,alpha_0.4_w2v,forage_random_baseline,NH,3989.522585156054,0.0,0.0,
300,alpha_0.4_w2v,forage_static,CI,3019.286048103389,1.9167594586352024,9.428725896217863,
300,alpha_0.4_w2v,forage_dynamic_simdrop,CI,2976.0296582517312,2.510449466812565,9.224651905096815,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.0,CI,3030.233053450992,1.9128894546388677,9.344407889305527,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.1,CI,3019.3246346836904,2.27938997204071,9.182466732305267,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.2,CI,3019.3246346834467,2.279389874632256,9.182468309398063,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.30000000000000004,CI,3018.6464743732085,2.279603788520201,9.181014870798151,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.4,CI,3009.9177249406953,2.3430891015888093,9.216005032997508,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.5,CI,3006.7088688851436,2.376322755594322,9.244682717870623,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.6000000000000001,CI,2997.6309258748743,2.437817686184431,9.267612612896038,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.7000000000000001,CI,2989.7892550740935,2.461327362753306,9.253135731571222,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.8,CI,2983.514356913028,2.4806608072010454,9.244636868188259,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.9,CI,2977.728245695843,2.4961680175845857,9.224615724956893,
300,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=1.0,CI,2976.0296582517076,2.5104499199604793,9.224650820016109,
300,alpha_0.4_w2v,forage_dynamic_norms_associative,CI,2993.451910878919,2.877323572431595,8.775254061905772,
300,alpha_0.4_w2v,forage_dynamic_norms_categorical,CI,3013.612197709633,2.68036893832174,8.70664389579439,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.0,CI,2978.6324894963777,2.8364314231985897,8.787623359334445,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.25,CI,2967.562014381639,2.801692432711944,8.86936141325017,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.5,CI,2959.2157081691653,2.749558581264344,8.999484810727,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.75,CI,2961.9918457264152,2.618884225590735,9.088518921670126,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=1.0,CI,2964.77663051078,2.531464282759256,9.173083559759075,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.0,CI,2980.658450807721,2.941606253863332,8.738980907101093,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.25,CI,2970.1632061088017,2.9070759323828326,8.813215739492268,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.5,CI,2958.2600968621755,2.8473404352754437,8.975137176122933,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.75,CI,2959.090674532476,2.710633282969687,9.075712537543343,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=1.0,CI,2962.87843178119,2.6059467743597655,9.158746425723127,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.0,CI,2982.0065134542087,3.176223417460205,8.686655316011317,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.25,CI,2970.5277312608614,3.132901885103865,8.75501332120973,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.5,CI,2958.6132474095175,3.0651758362031343,8.89611934953257,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2957.2639165512787,2.864694246962824,9.021838890818218,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2961.3203554879988,2.7450665095962137,9.122984202680412,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2992.113887395022,3.7651493081752334,8.589006395269843,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2980.8213275412627,3.7814938804715292,8.661689962205157,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2970.5970903253,3.844489069524623,8.77947661404452,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2966.5967923124826,3.7030652428818773,8.889418011099398,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2965.6198917312267,3.398752399449885,9.03500917032164,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,3013.7293122919054,4.805889863979242,8.492113251525463,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,3002.464730398401,4.695507043965004,8.554151370200293,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2989.1095709472343,4.762396170493985,8.651022490369732,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2973.6384744063143,4.473563414971518,8.787537777411607,
300,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2968.8478626854076,4.414649986112926,8.92460344486111,
300,alpha_0.4_w2v,forage_phonologicalstatic,CI,2996.5152417738423,2.0505083304263394,9.543150979087455,-0.03231102763242885
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_simdrop,CI,2952.6376847304477,2.728167011997741,9.35800034706263,-0.04417340820729972
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_simdrop,CI,2947.085819166367,2.9176425789445317,9.42840311326902,-0.08199587160385777
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_simdrop,CI,2959.9959825080937,2.510942454066656,9.230063649471898,-0.14217091720605293
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,3007.2320467469563,2.0332750701571247,9.45198760638646,-0.02893575788583486
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,3005.465786724162,2.005697203721317,9.429873783723421,-0.018716083189121862
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,3019.9150778839844,1.9131882614742446,9.357774325453002,-0.8312937513863936
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2995.479362642332,2.4537815938068133,9.293093160096904,-0.03460015446598995
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2991.746155926597,2.281835274122133,9.184802263849638,0.01890762490327859
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2984.8753475436615,2.2810573373911454,9.240013092780389,-1.314000694212641
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2995.479362642373,2.4537817792869094,9.293094381132358,-0.03460016816954189
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2991.7461559265685,2.281835340614104,9.184802938381578,0.01890759459675729
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2984.8753486753108,2.281057448346139,9.240009829015463,-1.2728892729930907
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2994.8473725701742,2.454336641389899,9.291890283314904,-0.03477937185120529
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2990.791348035072,2.280042494067698,9.18212909119351,0.019485953836730366
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2983.7654126396696,2.2812678179854005,9.23958679368926,-1.3469220398818555
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2986.2452764054083,2.5213324890853825,9.329929276893433,-0.03611941485055671
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2983.42696069895,2.3464992908139655,9.221957918504922,0.016456517891068678
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2978.8794348042798,2.344785595990615,9.27493628119787,-1.1806144008382802
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2983.049513837699,2.5622386286593186,9.359843528430266,-0.03652186803038964
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2979.686021715702,2.399345739236206,9.256450748239535,0.011360812583307874
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2979.355809305051,2.377978887517864,9.306139163194128,-1.0432342081345272
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2974.0022631000356,2.6305487507730962,9.388404150140142,-0.038484714560502065
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2973.3663778736363,2.5019569392268,9.302833560956493,-0.0016654173216999186
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2973.396621199824,2.439399328783123,9.326437586976576,-0.9976367548746186
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2966.3133588253945,2.6624987405616207,9.382246181893667,-0.04045276412216551
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2967.9041533363925,2.568389147959765,9.314798674733852,-0.013576974515824233
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2967.9285736810016,2.462743201372324,9.307173851578495,-0.9501977325458069
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2959.811465339211,2.6930293553463143,9.377924885568705,-0.0426970128920005
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2961.794902270684,2.680622977974204,9.34916388148307,-0.035535735061580795
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2966.997069046301,2.481759018070622,9.290781757418292,-0.6089283880479545
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2953.999107814616,2.7130651333822318,9.361830123555677,-0.04408406890693477
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2954.530747751064,2.780378671674126,9.379535266312548,-0.05743480567332328
