dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,CI,2851.950918993449,3.0349166589894825,8.807646451169308,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,CI,2857.7599903559053,2.8855993320528097,8.873481096610508,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,CI,2882.863619424112,3.2503838867730397,8.603445110870817,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,CI,2874.278982208537,3.2199955007070002,8.665478984615843,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,CI,2858.6221300202737,3.1580656185968587,8.730066735079898,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2851.807219172447,3.123145144515616,8.80714289348316,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2853.710024063095,3.0046884693929874,8.880404527445485,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2892.495651310732,3.3898811245425193,8.508912519993965,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2885.7442584245755,3.358132497307774,8.56018363345985,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2871.035459064135,3.28097535374839,8.615439059584856,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2861.3601319369614,3.269097974020435,8.685568521780272,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2860.5515244341404,3.1378265991920498,8.777200853779577,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,2906.1906153654827,3.589673273433181,8.400892798396045,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,2899.8924710532297,3.577923357670793,8.437518474764607,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2885.3587636049465,3.509468939831558,8.49578181294761,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2873.876006208449,3.506054307685923,8.555090438250993,
200,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2863.0789888530426,3.3960133172843774,8.68634090786468,
200,alpha_0.4_s2v,forage_phonologicalstatic,CI,2897.577716239634,2.134678364907465,9.23261056121905,-0.037762340903462595
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_simdrop,CI,2855.097836449647,2.9323230995689773,9.105649116485932,-0.05008198076125227
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_simdrop,CI,2850.250035184403,3.1095128500031284,9.126584219720986,-0.12822155805441443
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_simdrop,CI,2865.4821023735126,2.6801947047194243,9.0209050361965,-0.3058866232102816
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,2908.1068337532993,2.1093703692179218,9.167532791657107,-0.03481987146064089
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,2906.1964235974756,2.080730475181816,9.148652060861053,-0.02418405114999619
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,2919.4133432832346,1.9735532480703497,9.082862549381561,-0.9526387942129563
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2896.5691018362886,2.5950274768843378,9.01516946842609,-0.041157158127190965
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2894.1325886511986,2.4148412641244548,8.917505026781795,0.012421741161996227
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2884.5002375787185,2.3844457095491385,8.965067767090655,-1.4606287546453456
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2896.569101836333,2.5950273284731926,9.01517074893271,-0.04115715175241396
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2894.1325886510863,2.4148410031647063,8.917505300291516,0.012421745120170517
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2884.5002380660258,2.384447007848193,8.965062947897401,-1.4581036044647069
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2891.94072642841,2.6609104332775346,9.036997286642872,-0.04210635520408645
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2889.6063011670944,2.4758753729770926,8.938489983006086,0.010989528341013135
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2882.6156773015528,2.445142578786304,8.98466877093397,-1.3273375553181104
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2887.4833923929477,2.711858364063618,9.067938035299026,-0.04265316880939909
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2886.055531842683,2.532237132654087,8.970789191689683,0.008197774922021981
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2882.484441479203,2.494769322931448,9.01429049352393,-1.1667690498106098
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2880.4699931883615,2.764522443549899,9.088176355537154,-0.04438545876938175
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2879.753308305749,2.600969069654705,8.996343117977458,0.0015353881514219108
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2877.441421541447,2.538872029707699,9.030003923523621,-1.0953859224490479
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2870.4051366029216,2.835565831158795,9.118756635415357,-0.04593007676442648
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2872.8477151575617,2.713230341959193,9.046567468016928,-0.013679992567384777
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2873.0957864631605,2.6040699715962017,9.055695170827375,-0.766524855548265
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2863.097237403111,2.8743040119321916,9.089029423606622,-0.047677232914415016
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2868.1982556007024,2.8049211512915075,9.039324523828208,-0.029730319977693754
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2872.1489212606903,2.635304907598088,9.02161983562821,-0.536695053457015
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2857.9888138681554,2.9338498921302953,9.09485945884191,-0.04985756490402063
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2858.822225298612,2.957555352951152,9.070708423950693,-0.04668076050630955
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2868.046419841708,2.6796457168420127,9.020421045629668,-0.46619241002572853
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2856.2706626771037,2.9304723292672907,9.090364369888563,-0.050471655364856004
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2853.825923563863,3.0104525317045363,9.081798780220895,-0.12001811583579051
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2870.3756368051386,2.6721632022374324,9.009288210863856,-0.2872966293638505
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2855.0978364496405,2.9323229445484906,9.105649846836123,-0.05008196200236215
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2850.250034644668,3.1095157642966362,9.126607038503325,-0.14357517922878035
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2865.4821034303554,2.6801911347898435,9.020908134232595,-0.2882242581338162
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_associative,CI,2884.528750310387,3.3321846899231655,8.68344355113529,-0.04411953587102329
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_associative,CI,2876.706449028581,3.9391234854717596,8.715648023822917,-0.2480778844329913
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_associative,CI,2890.1385813536594,3.0713112291837112,8.63911511987522,-0.07895049875316998
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2896.313475000366,3.1157059924969173,8.573495245789443,-0.04329451776312655
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2889.51567741906,3.724060367599635,8.62588375722841,-0.2370719827672654
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2902.2083047146402,2.855954264654818,8.52088821151291,-0.06133324863958745
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2854.7730778714063,3.362702535214446,8.756821260318512,-0.05693383971722818
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2837.8745662032757,3.8896187432717975,8.829842312315822,-0.2604743663860029
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2866.2211949355983,3.022553865917202,8.674631299829828,-0.06771663840964585
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2846.3460041502512,3.3595657022543937,8.814517097042744,-0.05896434779400779
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2836.532116043597,3.7284509920175166,8.856059123104467,-0.178517535606213
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2856.769615582466,3.0080816897545786,8.732504233281563,-0.12123123118108202
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2835.4025785771187,3.3245890569531094,8.865558985541144,-0.06063381376171028
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2828.8115613231166,3.5885282021129012,8.900942032742579,-0.17402405953244487
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2848.825800204696,2.9770518224764135,8.769213477952707,-0.14226240955863806
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2829.8742226396316,3.2511967018325407,8.955710004448987,-0.05880304220690384
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2821.050971687056,3.4990716712170333,9.003363339275529,-0.14990317989438895
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2842.3587052093476,2.940106548039294,8.835504885850836,-0.1259809032907817
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2834.9022557988606,3.111454616112775,9.012420173589593,-0.057432051228907904
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2829.388208948219,3.286232137098028,9.042804964987672,-0.13801755778033575
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2853.5251127023007,2.8047718985758814,8.891089090748485,-0.14618506500057243
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2854.4579981920974,3.492704905660233,8.719601096530612,-0.05702602130608222
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2838.0106141414035,4.082898049281108,8.794571874467072,-0.2768858651758501
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2865.6966340468593,3.147559654026878,8.63891138217038,-0.07013423451838928
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2846.29056414758,3.476530551520166,8.78556518181813,-0.058917921392436144
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2836.8017655746294,3.8944244657337865,8.829686835019627,-0.1817075483317615
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2856.250069955898,3.1198547887868737,8.70552754904988,-0.15275261972047136
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2832.631515930974,3.413744814074031,8.853317907954002,-0.061093856113645255
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2825.921242553146,3.6937908687238328,8.89152138229278,-0.16763616448180396
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2845.4068066847603,3.0615003310477316,8.760264168971407,-0.1328387562303581
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2825.8516443896406,3.3507742862535235,8.94103156924904,-0.05938861426528205
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2816.9540223939566,3.6257363175788497,8.994558118746442,-0.16862106872108912
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2837.356783198187,3.035112587364681,8.823662758967064,-0.10864603517826743
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2831.320622559884,3.1964887423626136,9.006232306148291,-0.05793977571576033
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2826.133253758148,3.3894727406679643,9.04066471867506,-0.15137552250900008
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2849.0734528710063,2.8857842109069054,8.887796037271203,-0.12989805990364342
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2857.8861735399423,3.568414850935518,8.706988740425627,-0.053743284806853975
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2839.0610152977897,4.215409660852668,8.791658032794048,-0.2736164111943102
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2867.1281464982776,3.2500584154788172,8.62653199798953,-0.061034189867292095
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2848.8958333498495,3.5502919262495043,8.777030505754517,-0.055758612042024404
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2836.629232352406,4.023431336240577,8.831616062686084,-0.1895846885614144
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2856.9689310085582,3.2196235382639222,8.697518970452823,-0.1357338030967983
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2831.9855333867804,3.5110265446307585,8.850617362575191,-0.06064407941320141
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2821.059514799812,3.854917805734596,8.899509112462018,-0.1750394452407775
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2843.7629791915465,3.158104602012803,8.754529534384073,-0.1304305914276427
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2825.5993453805886,3.438627258863222,8.942017278601782,-0.05879006373893923
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2812.463447336729,3.7698321217861404,9.00731181369298,-0.17988023808257372
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2836.004218950613,3.1233391026066157,8.821146488018332,-0.21091851632151648
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2827.300360390675,3.3135393371723345,9.016715105972711,-0.05777056846291039
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2821.7383620648634,3.521136648379847,9.05304524024323,-0.1562162308760314
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2843.5340276181214,3.0048902355414784,8.896244159427566,-0.13752185054424462
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2869.486790246869,3.687334464847015,8.591949839266357,-0.04909100118585841
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2845.600572568067,4.680766002983295,8.688333982795386,-0.42194289064917445
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2879.0539190045656,3.3895517480717103,8.521892463901999,0.013006047566499814
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2862.8178921549675,3.6603278361511697,8.644355784308146,-0.050072466472262454
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2844.555881278432,4.491770542123083,8.725522009650907,-0.35698691135906596
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2872.4525655489174,3.35771920726525,8.576114342016755,0.010609792135351044
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2847.7295012314225,3.59252990118805,8.70402811748783,-0.0533421592606553
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2828.8875319695335,4.319719230107726,8.786961749782357,-0.3639832695639501
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2857.405716232953,3.280728207112729,8.628659636962016,0.007107872340232321
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2837.2405315918318,3.594748776232779,8.783782657816223,-0.05643305040499522
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2817.9350533183238,4.308926357511698,8.873664796357764,-0.3304114819963797
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2846.304612149442,3.2688911859920777,8.69292906306853,0.01179322470644044
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2835.490849086488,3.4681026619767468,8.882326418789468,-0.05690878475227939
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2824.6454168554133,3.9958555436092373,8.930751504880062,-0.3194272383377204
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2850.298937602925,3.137705906533627,8.78780916116168,0.011498435030267866
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2884.285692796446,3.875658276932996,8.46335185819772,-0.04470088877102176
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2862.0087854909993,5.2690624235663,8.554909446618403,-0.5035600012279215
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2892.2658443224536,3.5893726723372397,8.41477900995764,0.006702993112173666
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2878.0306043227824,3.870016130056796,8.501249292312162,-0.04574007181842173
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2857.123001396824,5.191781826263872,8.590160916315332,-0.5088002209742063
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2886.366176235097,3.577592536504118,8.451917700481856,0.0056164662731037615
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2863.0810480214127,3.81657610400468,8.564660021685382,-0.048908154049142866
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2839.492517113769,5.0621477008567926,8.661536891315507,-0.42529651941897
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2871.4501074163427,3.509314781845587,8.507712820810035,0.00515576145954766
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2850.5450605571527,3.83400808859062,8.633120786326995,-0.05256341012548676
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2826.375288919892,5.104943716327482,8.734149094994297,-0.436530278825496
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2859.187992710119,3.5057930296656483,8.564039236956315,0.0041131645908745965
200,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2838.765337929294,3.737531735459728,8.774816996541254,-0.05486370833213346
200,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2823.4715873915025,4.7503474621397626,8.837329206127539,-0.4091956863485939
200,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2852.071777928976,3.3958647008031337,8.699942061035953,0.0071240930667186685
200,alpha_0.4_s2v,forage_random_baseline,CI,3338.9235174229125,0.0,0.0,
200,alpha_0.4_w2v,forage_static,NH,2998.6513767878487,1.7562700581464665,8.646114685183617,
200,alpha_0.4_w2v,forage_dynamic_simdrop,NH,2945.7092484260497,2.5378277383764543,8.488355178980143,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.0,NH,3005.781923272769,1.7256892091750755,8.524901247393904,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.1,NH,2979.6334401939052,2.1850964398346138,8.380583814626359,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.2,NH,2978.630662001344,2.1873699658613996,8.38642764674257,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,2975.428723375637,2.248710721386116,8.420919279314173,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.4,NH,2972.236468651083,2.3014409261509163,8.456811469815268,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.5,NH,2965.190660999853,2.356945580883833,8.467096043344595,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,2957.6031225358124,2.439844301289969,8.470781188368992,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.7000000000000001,NH,2950.7461964256963,2.494648096294257,8.488023472903064,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.8,NH,2950.9332512533383,2.4836654958599484,8.48701137485299,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=0.9,NH,2945.839777070439,2.5243495523552313,8.469974338539785,
200,alpha_0.4_w2v,forage_dynamic_multimodal_alpha=1.0,NH,2945.7092484257582,2.53782788875843,8.488352862306789,
200,alpha_0.4_w2v,forage_dynamic_norms_associative,NH,2969.506384140467,2.9566636675260574,8.069891078567137,
200,alpha_0.4_w2v,forage_dynamic_norms_categorical,NH,2986.79052156964,2.525675553746191,8.025854578495162,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.0,NH,2950.5601409494143,2.9566637848040878,8.176893291573142,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.25,NH,2949.6553024048812,2.881871441928331,8.238481796946052,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.5,NH,2939.997993996028,2.8709039821874183,8.339686692359964,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=0.75,NH,2939.9712218745103,2.7818670364970517,8.453740968865699,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.0_fall=1.0,NH,2938.530513139587,2.6754282973847685,8.542456219307212,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.0,NH,2940.5224450007836,3.2095843696681317,8.147711734529022,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.25,NH,2939.1663010395673,3.152309137395691,8.207843186552351,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.5,NH,2928.0477314763166,3.1223335445912332,8.338621783651687,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=0.75,NH,2925.001277760519,3.04386255385167,8.471301593732267,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.25_fall=1.0,NH,2923.7106690933847,2.9085132029437335,8.567339783588661,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.0,NH,2936.6685272972145,3.479904486442194,8.04439519455091,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.25,NH,2936.6573788648047,3.4160000299186235,8.097699612046975,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.5,NH,2922.9025381722918,3.393613105406439,8.244194789134177,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=0.75,NH,2919.471421574007,3.2694400723375,8.376974476224394,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.5_fall=1.0,NH,2915.313537892791,3.1232667834155308,8.506620701040864,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.0,NH,2943.3731094403306,3.6080903371413386,7.964011348160011,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.25,NH,2938.786119755588,3.5756074026328517,8.011381605010033,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.5,NH,2923.482610498338,3.570745439770536,8.152676394812788,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=0.75,NH,2917.9286005568333,3.465502588407742,8.292517872001664,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=0.75_fall=1.0,NH,2912.0032799129413,3.2971121081041876,8.439647143006951,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.0,NH,2958.152137830622,3.7069322439652033,7.879601607965452,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.25,NH,2958.7964748994573,3.664325519771288,7.902248150949551,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.5,NH,2943.675838799218,3.6512612547838237,8.015705518955018,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=0.75,NH,2934.886009234607,3.5593288120111106,8.15871894929212,
200,alpha_0.4_w2v,forage_dynamic_delta_rise=1.0_fall=1.0,NH,2926.0815754089326,3.4003535365693884,8.322430877227578,
200,alpha_0.4_w2v,forage_phonologicalstatic,NH,2986.893657733693,1.8160339850453615,8.706400394107217,-0.016585315242865446
200,alpha_0.4_w2v,forage_phonologicaldynamicglobal_simdrop,NH,2933.4819208349286,2.650206225848844,8.558809506751569,-0.0270576866469824
200,alpha_0.4_w2v,forage_phonologicaldynamiclocal_simdrop,NH,2931.4485870794297,2.6473383360473517,8.547059133821783,-0.0240628790832054
200,alpha_0.4_w2v,forage_phonologicaldynamicswitch_simdrop,NH,2918.1307442960206,2.5388142166141803,8.520999634311197,-0.3088246973145552
