Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodal_alpha=0.8,7.0,0.0,forage_phonologicaldynamiclocal,6.556674818001126,,2.1509513761180568,,0.0561536441710093,
multimodal_alpha=0.8,7.0,0.0,forage_phonologicaldynamicswitch,6.550267643683875,,2.262977400702093,,0.10451923265528698,
multimodal_alpha=0.9,7.0,0.0,forage_dynamic,6.6859634183774945,,2.555896413444827,,,
multimodal_alpha=0.9,7.0,0.0,forage_phonologicaldynamicglobal,6.659730965375143,,2.3828361884503844,,0.06667114585218115,
multimodal_alpha=0.9,7.0,0.0,forage_phonologicaldynamiclocal,6.679828037050256,,2.515576662063112,,0.015519027303508964,
multimodal_alpha=0.9,7.0,0.0,forage_phonologicaldynamicswitch,6.691305208191498,,2.5563250190549733,,0.1942952618797727,
multimodal_alpha=1.0,7.0,0.0,forage_dynamic,6.725078013187416,,2.6348086056595696,,,
multimodal_alpha=1.0,7.0,0.0,forage_phonologicaldynamicglobal,6.6947428086006635,,2.4602061495540695,,0.06644120255193559,
multimodal_alpha=1.0,7.0,0.0,forage_phonologicaldynamiclocal,6.734257303034223,,2.7013939602146086,,-0.025599930094913483,
multimodal_alpha=1.0,7.0,0.0,forage_phonologicaldynamicswitch,6.695554560735297,,2.6324159876183306,,0.3279728049844381,
norms_associative,14.0,0.0,forage_dynamic,6.3744868545772215,,3.9092147763431675,,,
norms_associative,14.0,0.0,forage_phonologicaldynamicglobal,6.325111711135736,,3.6080720942152835,,0.06282681144152019,
norms_associative,14.0,0.0,forage_phonologicaldynamiclocal,6.559854449908671,,5.025116453057338,,-0.2376890426945897,
norms_associative,14.0,0.0,forage_phonologicaldynamicswitch,6.3644948308036495,,3.9088799202388724,,0.2326945871743538,
norms_categorical,13.0,0.0,forage_dynamic,6.419269934185896,,3.1995670821301254,,,
norms_categorical,13.0,0.0,forage_phonologicaldynamicglobal,6.380392193170692,,2.97498211950115,,0.06828691286263555,
norms_categorical,13.0,0.0,forage_phonologicaldynamiclocal,6.514874698905957,,3.6224017413509038,,-0.13836191551440097,
norms_categorical,13.0,0.0,forage_phonologicaldynamicswitch,6.446823993678128,,3.2015647975067263,,0.22870233233180667,
simdrop,7.0,0.0,forage_dynamic,6.725070285777382,,2.6348069173311846,,,
simdrop,7.0,0.0,forage_phonologicaldynamicglobal,6.694746968920502,,2.460208005356733,,0.06644122463449947,
simdrop,7.0,0.0,forage_phonologicaldynamiclocal,6.734245342145513,,2.701387655634548,,-0.025599830705664847,
simdrop,7.0,0.0,forage_phonologicaldynamicswitch,6.695578115729841,,2.6324236951009876,,0.3279727731514732,
none,,,forage_phonologicalstatic,6.6120640445705225,,1.3922375787792949,,0.073257577735961,
none,,,forage_static,6.607569498276051,,1.4656029726804587,,,
