Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.317947359740653,2.5000455007194993,,111.70121136231563
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.317957790148589,2.5000470189062978,,111.70121136230043
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.387593372722416,2.2199774637974388,,112.20631549165938
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.387590303865353,2.2199777233054396,,112.20631549166
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.1355433582689685,2.757619932498879,,111.92480602437156
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.268563397939251,2.594900549970529,,111.64245811766719
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.268568666736842,2.5949026694728827,,111.64245811766907
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.268553336950414,2.5949025539579584,,111.64245811768112
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.2685603994579076,2.5949022605743846,,111.64245811766659
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.016769950502396,2.9372182695374276,,111.74528281585746
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.093642882689257,2.8962682774069557,,111.52388640460435
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.093648268159659,2.896266326752659,,111.52388640460927
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.093633974391752,2.8962685245856874,,111.52388640461731
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.093637935203813,2.8962673210341436,,111.52388640460885
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.016765911647023,2.93720934123353,,111.74528281582532
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.093647689432887,2.8962678763215775,,111.52388640460747
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.093641736977277,2.896268980612454,,111.52388640460498
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.093639463826681,2.8962672461152117,,111.5238864046068
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.093640755916492,2.8962669513359143,,111.52388640460578
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.957737379516322,6.262062227293835,,110.29288661900371
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.957731964488655,6.262065598883629,,110.29288661901629
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.957739634898881,6.2620613618744905,,110.2928866190016
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,6.957733520642981,6.262065744168621,,110.29288661901256
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,6.957733680489554,6.262054708435873,,110.29288661901823
CAJ-663,forage_phonologicalstatic,6.965533769576514,0.06616631420428593,0.0793147141747633,114.5242997188694
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.28516085021218,1.4882767125042955,0.07297353625145919,112.97213653347173
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.267327410573381,1.4420334027296289,0.10941608293744096,112.60684050216364
