Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.25_fall=1.0,5.7,2.311565126344775,forage_phonologicaldynamicswitch,8.536255557437856,1.4541213414250662,4.779181507814283,1.3214855903121518,-0.21252554070839308,0.7317711635300306
delta_rise=0.5_fall=0.0,10.266666666666667,2.9261275129806323,forage_dynamic,8.179909917486771,1.4372337847843486,5.851532522005247,1.3078754292979442,,
delta_rise=0.5_fall=0.0,10.266666666666667,2.9261275129806323,forage_phonologicaldynamicglobal,8.212625143085729,1.4728796894656235,6.116450131959281,1.7543194077481223,-0.026529487441270823,0.09209805138511647
delta_rise=0.5_fall=0.0,10.266666666666667,2.9261275129806323,forage_phonologicaldynamiclocal,8.225057387981854,1.4688800788232486,6.737617189122465,2.3333799379758493,-0.2842333076210497,0.6821866152085799
delta_rise=0.5_fall=0.0,10.266666666666667,2.9261275129806323,forage_phonologicaldynamicswitch,8.185550202977545,1.4408613596286857,5.851518849803484,1.3074453451509132,-0.019831490849179585,0.3127369630400124
delta_rise=0.5_fall=0.25,9.683333333333334,2.969240456562737,forage_dynamic,8.244195466230627,1.4316866428376198,5.796425448999619,1.2853560558435424,,
delta_rise=0.5_fall=0.25,9.683333333333334,2.969240456562737,forage_phonologicaldynamicglobal,8.280472068317698,1.4712095076819192,6.057494232241751,1.7134798007924879,-0.027426527057050735,0.0919872094246919
delta_rise=0.5_fall=0.25,9.683333333333334,2.969240456562737,forage_phonologicaldynamiclocal,8.290683596752237,1.4680658973272152,6.648433606271078,2.2544308174876235,-0.29423994546387633,0.7120277768637835
delta_rise=0.5_fall=0.25,9.683333333333334,2.969240456562737,forage_phonologicaldynamicswitch,8.245475317846106,1.4321353235535614,5.796808446572194,1.2851805986372846,-0.02108644193203225,0.35398551418135477
delta_rise=0.5_fall=0.5,8.75,2.6995369973386176,forage_dynamic,8.337984010805874,1.4594174258229269,5.69547347361075,1.2081895614449831,,
delta_rise=0.5_fall=0.5,8.75,2.6995369973386176,forage_phonologicaldynamicglobal,8.374774762040497,1.5004760632507272,5.957154271034698,1.6459956535317901,-0.029263834109357418,0.09189513264723712
delta_rise=0.5_fall=0.5,8.75,2.6995369973386176,forage_phonologicaldynamiclocal,8.378358639125803,1.4958374688488918,6.371601367754759,1.9883944994746434,-0.239215304518552,0.6254019333813442
delta_rise=0.5_fall=0.5,8.75,2.6995369973386176,forage_phonologicaldynamicswitch,8.340983223643784,1.4603807102135826,5.695548008061677,1.2081577433245683,-0.04753139592519441,0.4027474727772859
delta_rise=0.5_fall=0.75,7.666666666666667,2.748737083745107,forage_dynamic,8.417215076299069,1.4622179511289035,5.4914212039546095,1.1871829446570523,,
delta_rise=0.5_fall=0.75,7.666666666666667,2.748737083745107,forage_phonologicaldynamicglobal,8.455767968030319,1.50719896161402,5.75498147146207,1.6675704941699672,-0.030533800754670614,0.0916047425224483
delta_rise=0.5_fall=0.75,7.666666666666667,2.748737083745107,forage_phonologicaldynamiclocal,8.459709255591545,1.50374808162403,6.059531741964844,1.909921364860839,-0.171535225223329,0.5167671079792374
delta_rise=0.5_fall=0.75,7.666666666666667,2.748737083745107,forage_phonologicaldynamicswitch,8.416732100985518,1.4585639445426999,5.491443554159319,1.1871056249330403,-0.04749787999979552,0.42936289177680936
delta_rise=0.5_fall=1.0,6.583333333333333,2.685092590996114,forage_dynamic,8.501612559748212,1.461837013955339,5.176820279877181,1.3120547736247112,,
delta_rise=0.5_fall=1.0,6.583333333333333,2.685092590996114,forage_phonologicaldynamicglobal,8.54107291192582,1.5056122423113112,5.418514979278499,1.7500136325672446,-0.02902668014569815,0.09183836793188754
delta_rise=0.5_fall=1.0,6.583333333333333,2.685092590996114,forage_phonologicaldynamiclocal,8.541299096309574,1.5052506179286866,5.65919395459824,2.0164252031095202,-0.16293133365588097,0.5292355683110324
